YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,11,20,SHFE,CU,CU1509,183299,52.0,2166.0,15:19:48.500,46100.0
2014,11,20,SHFE,CU,CU1510,147421,84.0,2842.0,15:19:48.500,46020.0
2014,11,20,SHFE,CU,CU1511,201765,184.0,446.0,15:19:48.500,45900.0
2014,11,21,SHFE,CU,CU1412,506527,20156.0,82084.0,15:14:51.500,47920.0
2014,11,21,SHFE,CU,CU1501,1266770,172398.0,254094.0,15:14:51.500,47580.0
2014,11,21,SHFE,CU,CU1502,1230851,157304.0,222676.0,15:14:51.500,47230.0
2014,11,21,SHFE,CU,CU1503,718990,18784.0,65294.0,15:14:51.500,46950.0
2014,11,21,SHFE,CU,CU1504,484652,2952.0,22142.0,15:14:51.500,46750.0
2014,11,21,SHFE,CU,CU1505,475293,1722.0,18972.0,15:14:51.500,46640.0
2014,11,21,SHFE,CU,CU1506,380179,886.0,10010.0,15:14:51.500,46510.0
2014,11,21,SHFE,CU,CU1507,360183,86.0,3008.0,15:14:51.500,46430.0
2014,11,21,SHFE,CU,CU1508,221067,28.0,2478.0,15:14:51.500,46350.0
2014,11,21,SHFE,CU,CU1509,222233,46.0,2168.0,15:14:51.500,46240.0
2014,11,21,SHFE,CU,CU1510,175832,46.0,2844.0,15:14:51.500,46140.0
2014,11,21,SHFE,CU,CU1511,180656,252.0,562.0,15:14:51.500,46020.0
2014,11,24,SHFE,CU,CU1412,515885,35476.0,75366.0,15:15:38.500,48150.0
2014,11,24,SHFE,CU,CU1501,1204116,230326.0,234004.0,15:15:38.500,47800.0
2014,11,24,SHFE,CU,CU1502,1183566,195906.0,226852.0,15:15:38.500,47450.0
2014,11,24,SHFE,CU,CU1503,720450,31552.0,64870.0,15:15:38.500,47180.0
2014,11,24,SHFE,CU,CU1504,440523,5926.0,22446.0,15:15:38.500,46980.0
2014,11,24,SHFE,CU,CU1505,389442,3298.0,18718.0,15:15:38.500,46860.0
2014,11,24,SHFE,CU,CU1506,341566,702.0,10182.0,15:15:38.500,46750.0
2014,11,24,SHFE,CU,CU1507,389995,214.0,3084.0,15:15:38.500,46570.0
2014,11,24,SHFE,CU,CU1508,159061,46.0,2476.0,15:15:38.500,46510.0
2014,11,24,SHFE,CU,CU1509,231184,124.0,2158.0,15:15:38.500,46440.0
2014,11,24,SHFE,CU,CU1510,210648,238.0,2826.0,15:15:38.500,46400.0
2014,11,24,SHFE,CU,CU1511,237218,270.0,708.0,15:15:38.500,46300.0
2014,11,25,SHFE,CU,CU1412,440986,21972.0,70660.0,15:11:41.0,48150.0
2014,11,25,SHFE,CU,CU1501,1122357,150290.0,217682.0,15:11:41.0,47820.0
2014,11,25,SHFE,CU,CU1502,1142171,135378.0,232148.0,15:11:41.0,47460.0
2014,11,25,SHFE,CU,CU1503,714437,32766.0,73744.0,15:11:41.0,47130.0
2014,11,25,SHFE,CU,CU1504,479262,5100.0,23866.0,15:11:41.0,46910.0
2014,11,25,SHFE,CU,CU1505,454631,2680.0,18974.0,15:11:41.0,46780.0
2014,11,25,SHFE,CU,CU1506,351751,1076.0,10220.0,15:11:41.0,46650.0
2014,11,25,SHFE,CU,CU1507,332946,244.0,3162.0,15:11:41.0,46550.0
2014,11,25,SHFE,CU,CU1508,171893,112.0,2504.0,15:11:41.0,46500.0
2014,11,25,SHFE,CU,CU1509,174882,16.0,2152.0,15:11:41.0,46260.0
2014,11,25,SHFE,CU,CU1510,205507,24.0,2828.0,15:11:41.0,46260.0
2014,11,25,SHFE,CU,CU1511,182518,90.0,734.0,15:11:41.0,46190.0
2014,11,26,SHFE,CU,CU1412,647847,41836.0,61922.0,15:15:23.500,47430.0
2014,11,26,SHFE,CU,CU1501,1545527,315746.0,178930.0,15:15:23.500,47020.0
2014,11,26,SHFE,CU,CU1502,1597112,424060.0,316642.0,15:15:23.500,46590.0
2014,11,26,SHFE,CU,CU1503,1181572,97188.0,97616.0,15:15:23.500,46310.0
2014,11,26,SHFE,CU,CU1504,698372,19204.0,32828.0,15:15:23.500,46100.0
2014,11,26,SHFE,CU,CU1505,630011,7188.0,22034.0,15:15:23.500,46000.0
2014,11,26,SHFE,CU,CU1506,486504,1274.0,10716.0,15:15:23.500,45870.0
2014,11,26,SHFE,CU,CU1507,384735,184.0,3154.0,15:15:23.500,45700.0
2014,11,26,SHFE,CU,CU1508,213640,196.0,2590.0,15:15:23.500,45690.0
2014,11,26,SHFE,CU,CU1509,236693,254.0,2222.0,15:15:23.500,45640.0
2014,11,26,SHFE,CU,CU1510,232777,876.0,3534.0,15:15:23.500,45520.0
2014,11,26,SHFE,CU,CU1511,275114,394.0,1062.0,15:15:23.500,45410.0
2014,11,27,SHFE,CU,CU1412,469307,25910.0,55196.0,15:12:46.0,47580.0
2014,11,27,SHFE,CU,CU1501,1206488,174106.0,158314.0,15:12:46.0,47150.0
2014,11,27,SHFE,CU,CU1502,1427515,351532.0,319690.0,15:12:46.0,46720.0
2014,11,27,SHFE,CU,CU1503,942318,80028.0,105772.0,15:12:46.0,46410.0
2014,11,27,SHFE,CU,CU1504,554731,10992.0,32576.0,15:12:46.0,46220.0
2014,11,27,SHFE,CU,CU1505,557041,6944.0,23406.0,15:12:46.0,46050.0
2014,11,27,SHFE,CU,CU1506,391313,814.0,11088.0,15:12:46.0,45980.0
2014,11,27,SHFE,CU,CU1507,221470,96.0,3156.0,15:12:46.0,45850.0
2014,11,27,SHFE,CU,CU1508,200282,92.0,2602.0,15:12:46.0,45730.0
2014,11,27,SHFE,CU,CU1509,221314,58.0,2220.0,15:12:46.0,45660.0
2014,11,27,SHFE,CU,CU1510,302123,190.0,3558.0,15:12:46.0,45560.0
2014,11,27,SHFE,CU,CU1511,281696,230.0,1170.0,15:12:46.0,45520.0
2014,11,28,SHFE,CU,CU1412,622408,34136.0,45988.0,15:14:09.0,47100.0
2014,11,28,SHFE,CU,CU1501,1475097,238036.0,143138.0,15:14:09.0,46460.0
2014,11,28,SHFE,CU,CU1502,1723927,625884.0,387586.0,15:14:09.0,45990.0
2014,11,28,SHFE,CU,CU1503,1305739,158110.0,138806.0,15:14:09.0,45670.0
2014,11,28,SHFE,CU,CU1504,889159,31234.0,42734.0,15:14:09.0,45500.0
2014,11,28,SHFE,CU,CU1505,877997,13702.0,26318.0,15:14:09.0,45320.0
2014,11,28,SHFE,CU,CU1506,681505,3136.0,12676.0,15:14:09.0,45260.0
2014,11,28,SHFE,CU,CU1507,412508,534.0,3288.0,15:14:09.0,45200.0
2014,11,28,SHFE,CU,CU1508,360091,656.0,2892.0,15:14:09.0,45120.0
2014,11,28,SHFE,CU,CU1509,331650,358.0,2388.0,15:14:09.0,45110.0
2014,11,28,SHFE,CU,CU1510,286073,232.0,3710.0,15:14:09.0,45080.0
2014,11,28,SHFE,CU,CU1511,336789,714.0,1566.0,15:14:09.0,44870.0
2014,11,03,SHFE,FU,FU1412,503,0.0,4.0,15:19:35.500,2968.0
2014,11,03,SHFE,FU,FU1501,594,0.0,12.0,15:19:35.500,2928.0
2014,11,03,SHFE,FU,FU1503,3869,0.0,8.0,15:19:35.500,3209.0
2014,11,03,SHFE,FU,FU1504,5482,0.0,2.0,15:19:35.500,3169.0
2014,11,03,SHFE,FU,FU1505,3748,0.0,118.0,15:19:35.500,3149.0
2014,11,03,SHFE,FU,FU1506,3037,0.0,2.0,15:19:35.500,3298.0
2014,11,03,SHFE,FU,FU1507,1976,0.0,0.0,15:19:35.500,3229.0
2014,11,03,SHFE,FU,FU1508,1747,0.0,2.0,15:19:35.500,3437.0
2014,11,03,SHFE,FU,FU1509,3087,0.0,4.0,15:19:35.500,3050.0
2014,11,03,SHFE,FU,FU1510,1722,0.0,0.0,15:19:35.500,3137.0
2014,11,03,SHFE,FU,FU1511,1821,0.0,0.0,15:19:35.500,3137.0
2014,11,04,SHFE,FU,FU1412,617,0.0,4.0,13:30:00.500,2968.0
2014,11,04,SHFE,FU,FU1501,510,0.0,12.0,15:12:58.0,2928.0
2014,11,04,SHFE,FU,FU1503,3658,0.0,8.0,15:12:58.0,3209.0
2014,11,04,SHFE,FU,FU1504,9182,0.0,2.0,15:12:58.0,3169.0
2014,11,04,SHFE,FU,FU1505,2872,0.0,118.0,15:12:58.0,3149.0
2014,11,04,SHFE,FU,FU1506,3041,0.0,2.0,15:12:58.0,3298.0
2014,11,04,SHFE,FU,FU1507,1992,0.0,0.0,15:12:58.0,3229.0
2014,11,04,SHFE,FU,FU1508,1751,0.0,2.0,15:12:58.0,3437.0
2014,11,04,SHFE,FU,FU1509,1778,0.0,4.0,15:12:58.0,3174.0
2014,11,04,SHFE,FU,FU1510,1615,0.0,0.0,15:12:58.0,3137.0
2014,11,04,SHFE,FU,FU1511,1877,0.0,0.0,15:12:58.0,3137.0
2014,11,05,SHFE,FU,FU1412,325,0.0,4.0,15:18:01.0,2968.0
2014,11,05,SHFE,FU,FU1501,870,0.0,12.0,15:18:01.0,2928.0
2014,11,05,SHFE,FU,FU1503,2807,0.0,8.0,15:18:01.0,3209.0
2014,11,05,SHFE,FU,FU1504,5320,2.0,0.0,15:18:01.0,3110.0
2014,11,05,SHFE,FU,FU1505,6037,4.0,114.0,15:18:01.0,3129.0
2014,11,05,SHFE,FU,FU1506,2571,0.0,2.0,15:18:01.0,3298.0
2014,11,05,SHFE,FU,FU1507,2051,0.0,0.0,15:18:01.0,3229.0
2014,11,05,SHFE,FU,FU1508,1685,0.0,2.0,15:18:01.0,3437.0
2014,11,05,SHFE,FU,FU1509,2115,0.0,4.0,15:18:01.0,3174.0
2014,11,05,SHFE,FU,FU1510,1793,0.0,0.0,15:18:01.0,3137.0
2014,11,05,SHFE,FU,FU1511,1824,0.0,0.0,15:18:01.0,3137.0
2014,11,06,SHFE,FU,FU1412,567,0.0,4.0,10:30:00.500,2968.0
2014,11,06,SHFE,FU,FU1501,87,0,0,0,0
2014,11,06,SHFE,FU,FU1503,7759,0.0,8.0,15:15:23.500,3209.0
2014,11,06,SHFE,FU,FU1504,9423,0.0,0.0,15:15:23.500,3110.0
2014,11,06,SHFE,FU,FU1505,9963,0.0,114.0,15:15:23.500,3129.0
2014,11,06,SHFE,FU,FU1506,3531,0.0,2.0,15:15:23.500,3277.0
2014,11,06,SHFE,FU,FU1507,29305,4.0,0.0,15:15:23.500,3067.0
2014,11,06,SHFE,FU,FU1508,3159,0.0,2.0,15:15:23.500,3415.0
2014,11,06,SHFE,FU,FU1509,3479,0.0,4.0,15:15:23.500,3174.0
2014,11,06,SHFE,FU,FU1510,7163,0.0,0.0,15:15:23.500,3137.0
2014,11,06,SHFE,FU,FU1511,6523,0.0,0.0,15:15:23.500,3137.0
2014,11,07,SHFE,FU,FU1412,623,0.0,4.0,13:32:12.500,2968.0
2014,11,07,SHFE,FU,FU1501,87,0,0,0,0
2014,11,07,SHFE,FU,FU1503,2097,0.0,8.0,15:15:45.500,3209.0
2014,11,07,SHFE,FU,FU1504,4865,0.0,0.0,15:15:45.500,3110.0
2014,11,07,SHFE,FU,FU1505,17084,8.0,118.0,15:15:45.500,3273.0
2014,11,07,SHFE,FU,FU1506,3103,0.0,2.0,15:15:45.500,3277.0
2014,11,07,SHFE,FU,FU1507,2263,0.0,0.0,15:15:45.500,3067.0
2014,11,07,SHFE,FU,FU1508,2331,0.0,2.0,15:15:45.500,3487.0
2014,11,07,SHFE,FU,FU1509,1869,0.0,4.0,15:15:45.500,3174.0
2014,11,07,SHFE,FU,FU1510,1764,0.0,0.0,15:15:45.500,3137.0
2014,11,07,SHFE,FU,FU1511,1823,0.0,0.0,15:15:45.500,3137.0
2014,11,10,SHFE,FU,FU1412,685,0.0,4.0,15:23:12.0,2968.0
2014,11,10,SHFE,FU,FU1501,388,0.0,12.0,15:23:12.0,2928.0
2014,11,10,SHFE,FU,FU1503,3811,0.0,8.0,15:23:12.0,3209.0
2014,11,10,SHFE,FU,FU1504,4887,0.0,0.0,15:23:12.0,3110.0
2014,11,10,SHFE,FU,FU1505,11538,4.0,120.0,15:23:12.0,3082.0
2014,11,10,SHFE,FU,FU1506,2687,0.0,2.0,15:23:12.0,3390.0
2014,11,10,SHFE,FU,FU1507,2213,0.0,0.0,15:23:12.0,3411.0
2014,11,10,SHFE,FU,FU1508,1743,0.0,2.0,15:23:12.0,3608.0
2014,11,10,SHFE,FU,FU1509,1764,0.0,4.0,15:23:12.0,3174.0
2014,11,10,SHFE,FU,FU1510,1601,0.0,0.0,15:23:12.0,3137.0
2014,11,10,SHFE,FU,FU1511,1825,0.0,0.0,15:23:12.0,3137.0
2014,11,11,SHFE,FU,FU1412,563,0.0,4.0,15:14:14.500,2968.0
2014,11,11,SHFE,FU,FU1501,390,0.0,12.0,15:14:14.500,2928.0
2014,11,11,SHFE,FU,FU1503,2209,0.0,8.0,15:14:14.500,3209.0
2014,11,11,SHFE,FU,FU1504,4945,0.0,0.0,15:14:14.500,3110.0
2014,11,11,SHFE,FU,FU1505,13271,4.0,120.0,15:14:14.500,3103.0
2014,11,11,SHFE,FU,FU1506,2033,0.0,2.0,15:14:14.500,3351.0
2014,11,11,SHFE,FU,FU1507,2345,0.0,0.0,15:14:14.500,3372.0
2014,11,11,SHFE,FU,FU1508,1861,0.0,2.0,15:14:14.500,3567.0
2014,11,11,SHFE,FU,FU1509,1994,0.0,4.0,15:14:14.500,3174.0
2014,11,11,SHFE,FU,FU1510,2810,0.0,0.0,15:14:14.500,3137.0
2014,11,11,SHFE,FU,FU1511,4036,0.0,0.0,15:14:14.500,3137.0
2014,11,12,SHFE,FU,FU1412,265,0.0,4.0,10:30:00.500,2968.0
2014,11,12,SHFE,FU,FU1501,268,0.0,12.0,15:17:36.500,2928.0
2014,11,12,SHFE,FU,FU1503,3979,0.0,8.0,15:17:36.500,3209.0
2014,11,12,SHFE,FU,FU1504,4881,0.0,0.0,15:17:36.500,3110.0
2014,11,12,SHFE,FU,FU1505,21663,8.0,120.0,15:17:36.500,3136.0
2014,11,12,SHFE,FU,FU1506,1871,0.0,2.0,15:17:36.500,3361.0
2014,11,12,SHFE,FU,FU1507,2239,0.0,0.0,15:17:36.500,3382.0
2014,11,12,SHFE,FU,FU1508,1751,0.0,2.0,15:17:36.500,3578.0
2014,11,12,SHFE,FU,FU1509,1778,0.0,4.0,15:17:36.500,3174.0
2014,11,12,SHFE,FU,FU1510,3105,0.0,0.0,15:17:36.500,3137.0
2014,11,12,SHFE,FU,FU1511,1829,0.0,0.0,15:17:36.500,3137.0
2014,11,13,SHFE,FU,FU1412,567,0.0,4.0,15:14:31.500,2968.0
2014,11,13,SHFE,FU,FU1501,87,0,0,0,0
2014,11,13,SHFE,FU,FU1503,2974,0.0,8.0,15:14:31.500,3209.0
2014,11,13,SHFE,FU,FU1504,5088,0.0,0.0,15:14:31.500,3110.0
2014,11,13,SHFE,FU,FU1505,60362,8.0,120.0,15:14:31.500,3242.0
2014,11,13,SHFE,FU,FU1506,2027,0.0,2.0,15:14:31.500,3378.0
2014,11,13,SHFE,FU,FU1507,2783,0.0,0.0,15:14:31.500,3399.0
2014,11,13,SHFE,FU,FU1508,4107,0.0,2.0,15:14:31.500,3596.0
2014,11,13,SHFE,FU,FU1509,7293,0.0,4.0,15:14:31.500,3174.0
2014,11,13,SHFE,FU,FU1510,1591,0.0,0.0,15:14:31.500,3137.0
2014,11,13,SHFE,FU,FU1511,1823,0.0,0.0,15:14:31.500,3137.0
2014,11,14,SHFE,FU,FU1412,325,0.0,4.0,13:55:46.500,2968.0
2014,11,14,SHFE,FU,FU1501,87,0,0,0,0
2014,11,14,SHFE,FU,FU1503,1973,0.0,8.0,15:11:34.0,3209.0
2014,11,14,SHFE,FU,FU1504,4875,0.0,0.0,15:11:34.0,3110.0
2014,11,14,SHFE,FU,FU1505,60591,10.0,114.0,15:11:34.0,3185.0
2014,11,14,SHFE,FU,FU1506,2805,0.0,2.0,15:11:34.0,3403.0
2014,11,14,SHFE,FU,FU1507,2291,0.0,0.0,15:11:34.0,3425.0
2014,11,14,SHFE,FU,FU1508,2157,0.0,2.0,15:11:34.0,3623.0
2014,11,14,SHFE,FU,FU1509,6248,0.0,4.0,15:11:34.0,3174.0
2014,11,14,SHFE,FU,FU1510,1898,0.0,0.0,15:11:34.0,3137.0
2014,11,14,SHFE,FU,FU1511,1764,0.0,0.0,15:11:34.0,3137.0
2014,11,17,SHFE,FU,FU1412,1041,0.0,4.0,15:17:41.500,2968.0
2014,11,17,SHFE,FU,FU1501,1789,2.0,12.0,15:17:41.500,3074.0
2014,11,17,SHFE,FU,FU1503,3350,0.0,8.0,15:17:41.500,3209.0
2014,11,17,SHFE,FU,FU1504,5164,0.0,0.0,15:17:41.500,3110.0
2014,11,17,SHFE,FU,FU1505,42689,26.0,120.0,15:17:41.500,3266.0
2014,11,17,SHFE,FU,FU1506,1863,0.0,2.0,15:17:41.500,3343.0
2014,11,17,SHFE,FU,FU1507,2267,0.0,0.0,15:17:41.500,3365.0
2014,11,17,SHFE,FU,FU1508,2519,0.0,2.0,15:17:41.500,3559.0
2014,11,17,SHFE,FU,FU1509,2841,0.0,4.0,15:17:41.500,3174.0
2014,11,17,SHFE,FU,FU1510,4291,0.0,0.0,15:17:41.500,3137.0
2014,11,17,SHFE,FU,FU1511,1940,0.0,0.0,15:17:41.500,3137.0
2014,11,18,SHFE,FU,FU1412,739,0.0,4.0,15:20:04.500,2968.0
2014,11,18,SHFE,FU,FU1501,872,0.0,12.0,15:20:04.500,3074.0
2014,11,18,SHFE,FU,FU1503,3691,0.0,8.0,15:20:04.500,3369.0
2014,11,18,SHFE,FU,FU1504,4877,0.0,0.0,15:20:04.500,3265.0
2014,11,18,SHFE,FU,FU1505,26720,2.0,118.0,15:20:04.500,3185.0
2014,11,18,SHFE,FU,FU1506,1757,0.0,2.0,15:20:04.500,3435.0
2014,11,18,SHFE,FU,FU1507,2165,0.0,0.0,15:20:04.500,3458.0
2014,11,18,SHFE,FU,FU1508,1755,0.0,2.0,15:20:04.500,3657.0
2014,11,18,SHFE,FU,FU1509,6745,0.0,4.0,15:20:04.500,3174.0
2014,11,18,SHFE,FU,FU1510,2923,0.0,0.0,15:20:04.500,3137.0
2014,11,18,SHFE,FU,FU1511,2907,0.0,0.0,15:20:04.500,3137.0
2014,11,19,SHFE,FU,FU1412,801,0.0,4.0,15:15:27.0,2968.0
2014,11,19,SHFE,FU,FU1501,632,0.0,12.0,15:15:27.0,3074.0
2014,11,19,SHFE,FU,FU1503,2797,0.0,8.0,15:15:27.0,3369.0
2014,11,19,SHFE,FU,FU1504,4885,0.0,0.0,15:15:27.0,3265.0
2014,11,19,SHFE,FU,FU1505,28556,2.0,116.0,15:15:27.0,3211.0
2014,11,19,SHFE,FU,FU1506,1799,0.0,2.0,15:15:27.0,3344.0
2014,11,19,SHFE,FU,FU1507,2215,0.0,0.0,15:15:27.0,3367.0
2014,11,19,SHFE,FU,FU1508,1747,0.0,2.0,15:15:27.0,3560.0
2014,11,19,SHFE,FU,FU1509,8689,0.0,4.0,15:15:27.0,3174.0
2014,11,19,SHFE,FU,FU1510,1721,0.0,0.0,15:15:27.0,3137.0
2014,11,19,SHFE,FU,FU1511,1825,0.0,0.0,15:15:27.0,3137.0
2014,11,20,SHFE,FU,FU1412,617,0.0,4.0,14:45:35.0,2968.0
2014,11,20,SHFE,FU,FU1501,634,0.0,12.0,15:19:48.500,3074.0
2014,11,20,SHFE,FU,FU1503,2739,0.0,8.0,15:19:48.500,3369.0
2014,11,20,SHFE,FU,FU1504,4871,0.0,0.0,15:19:48.500,3265.0
2014,11,20,SHFE,FU,FU1505,37933,0.0,116.0,15:19:48.500,3211.0
2014,11,20,SHFE,FU,FU1506,1799,0.0,2.0,15:19:48.500,3371.0
2014,11,20,SHFE,FU,FU1507,2103,0.0,0.0,15:19:48.500,3394.0
2014,11,20,SHFE,FU,FU1508,1741,0.0,2.0,15:19:48.500,3589.0
2014,11,20,SHFE,FU,FU1509,4010,0.0,4.0,15:19:48.500,3174.0
2014,11,20,SHFE,FU,FU1510,1559,0.0,0.0,15:19:48.500,3137.0
2014,11,20,SHFE,FU,FU1511,1823,0.0,0.0,15:19:48.500,3137.0
2014,11,21,SHFE,FU,FU1412,921,2.0,2.0,15:14:51.500,2819.0
2014,11,21,SHFE,FU,FU1501,795,2.0,14.0,15:14:51.500,2934.0
2014,11,21,SHFE,FU,FU1503,1987,0.0,8.0,15:14:51.500,3369.0
2014,11,21,SHFE,FU,FU1504,4501,0.0,0.0,15:14:51.500,3265.0
2014,11,21,SHFE,FU,FU1505,22914,0.0,116.0,15:14:51.500,3211.0
2014,11,21,SHFE,FU,FU1506,2927,0.0,2.0,15:14:51.500,3371.0
2014,11,21,SHFE,FU,FU1507,2123,0.0,0.0,15:14:51.500,3394.0
2014,11,21,SHFE,FU,FU1508,1633,0.0,2.0,15:14:51.500,3589.0
2014,11,21,SHFE,FU,FU1509,4648,0.0,4.0,15:14:51.500,3174.0
2014,11,21,SHFE,FU,FU1510,1628,0.0,0.0,15:14:51.500,3137.0
2014,11,21,SHFE,FU,FU1511,1654,0.0,0.0,15:14:51.500,3137.0
2014,11,24,SHFE,FU,FU1412,147,0.0,2.0,09:03:04.500,2819.0
2014,11,24,SHFE,FU,FU1501,9022,6.0,16.0,15:15:38.500,2935.0
2014,11,24,SHFE,FU,FU1503,2946,0.0,8.0,15:15:38.500,3215.0
2014,11,24,SHFE,FU,FU1504,4861,0.0,0.0,15:15:38.500,3116.0
2014,11,24,SHFE,FU,FU1505,20276,0.0,116.0,15:15:38.500,3211.0
2014,11,24,SHFE,FU,FU1506,5041,0.0,2.0,15:15:38.500,3217.0
2014,11,24,SHFE,FU,FU1507,2087,0.0,0.0,15:15:38.500,3239.0
2014,11,24,SHFE,FU,FU1508,1733,0.0,2.0,15:15:38.500,3425.0
2014,11,24,SHFE,FU,FU1509,1704,0.0,4.0,15:15:38.500,3174.0
2014,11,24,SHFE,FU,FU1510,3055,0.0,0.0,15:15:38.500,3137.0
2014,11,24,SHFE,FU,FU1511,1815,0.0,0.0,15:15:38.500,3137.0
2014,11,25,SHFE,FU,FU1412,87,0,0,0,0
2014,11,25,SHFE,FU,FU1501,7088,6.0,22.0,15:11:41.0,3135.0
2014,11,25,SHFE,FU,FU1503,26635,16.0,12.0,15:11:41.0,3179.0
2014,11,25,SHFE,FU,FU1504,4827,0.0,0.0,15:11:41.0,3171.0
2014,11,25,SHFE,FU,FU1505,28380,212.0,20.0,15:11:41.0,3310.0
2014,11,25,SHFE,FU,FU1506,4227,0.0,2.0,15:11:41.0,3217.0
2014,11,25,SHFE,FU,FU1507,2237,0.0,0.0,15:11:41.0,3296.0
2014,11,25,SHFE,FU,FU1508,1743,0.0,2.0,15:11:41.0,3485.0
2014,11,25,SHFE,FU,FU1509,4179,0.0,4.0,15:11:41.0,3174.0
2014,11,25,SHFE,FU,FU1510,3101,0.0,0.0,15:11:41.0,3137.0
2014,11,25,SHFE,FU,FU1511,1770,0.0,0.0,15:11:41.0,3137.0
2014,11,26,SHFE,FU,FU1412,87,0,0,0,0
2014,11,26,SHFE,FU,FU1501,22858,12.0,28.0,15:15:23.500,3379.0
2014,11,26,SHFE,FU,FU1503,25585,12.0,14.0,15:15:23.500,3337.0
2014,11,26,SHFE,FU,FU1504,5558,0.0,0.0,15:15:23.500,3081.0
2014,11,26,SHFE,FU,FU1505,21337,2.0,18.0,15:15:23.500,3292.0
2014,11,26,SHFE,FU,FU1506,16143,2.0,0.0,15:15:23.500,3280.0
2014,11,26,SHFE,FU,FU1507,2293,0.0,0.0,15:15:23.500,3358.0
2014,11,26,SHFE,FU,FU1508,1743,0.0,2.0,15:15:23.500,3551.0
2014,11,26,SHFE,FU,FU1509,5287,0.0,4.0,15:15:23.500,3174.0
2014,11,26,SHFE,FU,FU1510,3968,0.0,0.0,15:15:23.500,3137.0
2014,11,26,SHFE,FU,FU1511,3875,0.0,0.0,15:15:23.500,3137.0
2014,11,27,SHFE,FU,FU1412,87,0,0,0,0
2014,11,27,SHFE,FU,FU1501,15045,0.0,28.0,15:12:46.0,3379.0
2014,11,27,SHFE,FU,FU1503,12628,0.0,14.0,15:12:46.0,3337.0
2014,11,27,SHFE,FU,FU1504,1503,0.0,0.0,15:12:46.0,3145.0
2014,11,27,SHFE,FU,FU1505,24770,0.0,18.0,15:12:46.0,3292.0
2014,11,27,SHFE,FU,FU1506,1670,0.0,0.0,15:12:46.0,3280.0
2014,11,27,SHFE,FU,FU1507,2225,0.0,0.0,15:12:46.0,3423.0
2014,11,27,SHFE,FU,FU1508,1747,0.0,2.0,15:12:46.0,3620.0
2014,11,27,SHFE,FU,FU1509,7755,0.0,4.0,15:12:46.0,3236.0
2014,11,27,SHFE,FU,FU1510,1673,0.0,0.0,15:12:46.0,3198.0
2014,11,27,SHFE,FU,FU1511,1821,0.0,0.0,15:12:46.0,3198.0
2014,11,28,SHFE,FU,FU1412,87,0,0,0,0
2014,11,28,SHFE,FU,FU1501,38568,22.0,30.0,15:14:09.0,3280.0
2014,11,28,SHFE,FU,FU1503,24008,8.0,16.0,15:14:09.0,3558.0
2014,11,28,SHFE,FU,FU1504,1449,0.0,0.0,15:14:09.0,3145.0
2014,11,28,SHFE,FU,FU1505,19940,6.0,12.0,15:14:09.0,3201.0
2014,11,28,SHFE,FU,FU1506,1650,0.0,0.0,15:14:09.0,3280.0
2014,11,28,SHFE,FU,FU1507,2183,0.0,0.0,15:14:09.0,3423.0
2014,11,28,SHFE,FU,FU1508,1745,0.0,2.0,15:14:09.0,3620.0
2014,11,28,SHFE,FU,FU1509,9349,0.0,4.0,15:14:09.0,3236.0
2014,11,28,SHFE,FU,FU1510,1626,0.0,0.0,15:14:09.0,3198.0
2014,11,28,SHFE,FU,FU1511,1764,0.0,0.0,15:14:09.0,3198.0
2014,11,03,SHFE,HC,HC1411,87,0,0,0,0
2014,11,03,SHFE,HC,HC1412,4775,0.0,48.0,15:19:35.500,2940.0
2014,11,03,SHFE,HC,HC1501,240544,7588.0,35544.0,15:19:35.500,2830.0
2014,11,03,SHFE,HC,HC1502,81518,0.0,0.0,15:19:35.500,2816.0
2014,11,03,SHFE,HC,HC1503,7386,0.0,312.0,15:19:35.500,2842.0
2014,11,03,SHFE,HC,HC1504,83754,0.0,0.0,15:19:35.500,2832.0
2014,11,03,SHFE,HC,HC1505,71734,390.0,704.0,15:19:35.500,2780.0
2014,11,03,SHFE,HC,HC1506,12959,0.0,0.0,15:19:35.500,2870.0
2014,11,03,SHFE,HC,HC1507,12615,0.0,2.0,15:19:35.500,2800.0
2014,11,03,SHFE,HC,HC1508,12731,0.0,0.0,15:19:35.500,2826.0
2014,11,03,SHFE,HC,HC1509,12959,0.0,0.0,15:19:35.500,2862.0
2014,11,03,SHFE,HC,HC1510,5812,0.0,2.0,15:19:35.500,2866.0
2014,11,04,SHFE,HC,HC1411,87,0,0,0,0
2014,11,04,SHFE,HC,HC1412,55498,0.0,48.0,15:12:58.0,2940.0
2014,11,04,SHFE,HC,HC1501,219511,6800.0,35442.0,15:12:58.0,2836.0
2014,11,04,SHFE,HC,HC1502,92889,0.0,0.0,15:12:58.0,2816.0
2014,11,04,SHFE,HC,HC1503,6951,0.0,312.0,15:12:58.0,2826.0
2014,11,04,SHFE,HC,HC1504,79568,0.0,0.0,15:12:58.0,2832.0
2014,11,04,SHFE,HC,HC1505,59595,196.0,726.0,15:12:58.0,2790.0
2014,11,04,SHFE,HC,HC1506,11697,2.0,2.0,15:12:58.0,2874.0
2014,11,04,SHFE,HC,HC1507,10839,0.0,2.0,15:12:58.0,2800.0
2014,11,04,SHFE,HC,HC1508,13414,0.0,0.0,15:12:58.0,2826.0
